ad_id,age,gender,percentage
515241342549208,35-44,female,0.031481
515241342549208,45-54,unknown,0.002459
515241342549208,18-24,unknown,0
515241342549208,25-34,unknown,0
642548769581769,25-34,unknown,0.000531
642548769581769,35-44,female,0.028678
642548769581769,18-24,female,0.006373
642548769581769,45-54,unknown,0.008497
642548769581769,55-64,unknown,0.006373
642548769581769,25-34,female,0.01009
642548769581769,65+,male,0.138609
642548769581769,65+,female,0.065321
642548769581769,45-54,female,0.066383
642548769581769,35-44,unknown,0.003717
642548769581769,45-54,male,0.202337
642548769581769,55-64,female,0.078598
642548769581769,25-34,male,0.053107
642548769581769,18-24,male,0.021243
642548769581769,55-64,male,0.177908
642548769581769,35-44,male,0.125863
642548769581769,65+,unknown,0.006373
642548769581769,18-24,unknown,0
866653660371070,18-24,unknown,0.000786
866653660371070,65+,male,0.089194
866653660371070,65+,unknown,0.003929
866653660371070,45-54,unknown,0.002358
866653660371070,18-24,female,0.009823
866653660371070,55-64,unknown,0.003929
866653660371070,35-44,unknown,0.003143
866653660371070,45-54,female,0.062475
866653660371070,25-34,female,0.03222
866653660371070,18-24,male,0.058939
866653660371070,55-64,male,0.12888
866653660371070,45-54,male,0.172495
866653660371070,35-44,female,0.046758
866653660371070,25-34,male,0.123772
866653660371070,55-64,female,0.065619
866653660371070,35-44,male,0.145776
866653660371070,65+,female,0.049116
866653660371070,25-34,unknown,0.000786
1228463737336654,18-24,unknown,0.000242
1228463737336654,35-44,female,0.027636
1228463737336654,35-44,unknown,0.001939
1228463737336654,65+,unknown,0.006545
1228463737336654,45-54,unknown,0.003394
1228463737336654,55-64,unknown,0.005576
1228463737336654,18-24,female,0.00897
1228463737336654,18-24,male,0.044848
1228463737336654,45-54,female,0.058182
1228463737336654,45-54,male,0.168
1228463737336654,65+,female,0.061576
1228463737336654,55-64,female,0.077333
1228463737336654,35-44,male,0.114909
1228463737336654,65+,male,0.132364
1228463737336654,25-34,male,0.11297
1228463737336654,25-34,female,0.021091
1228463737336654,55-64,male,0.153939
1228463737336654,25-34,unknown,0.000485
2342617239321969,18-24,unknown,0.000219
2342617239321969,55-64,male,0.151608
2342617239321969,65+,unknown,0.004813
2342617239321969,35-44,unknown,0.002406
2342617239321969,45-54,unknown,0.003063
2342617239321969,65+,female,0.059068
2342617239321969,25-34,female,0.02144
2342617239321969,35-44,female,0.042879
2342617239321969,45-54,female,0.057099
2342617239321969,25-34,unknown,0.000219
2342617239321969,45-54,male,0.182017
2342617239321969,65+,male,0.108729
2342617239321969,35-44,male,0.136513
2342617239321969,55-64,unknown,0.00525
2342617239321969,18-24,male,0.039597
2342617239321969,25-34,male,0.105229
2342617239321969,55-64,female,0.074382
2342617239321969,18-24,female,0.005469
660623084412223,18-24,unknown,0.001597
660623084412223,25-34,male,0.15655
660623084412223,45-54,female,0.0623
660623084412223,55-64,female,0.038339
660623084412223,65+,female,0.014377
660623084412223,55-64,male,0.086262
660623084412223,25-34,female,0.051118
660623084412223,18-24,male,0.086262
660623084412223,65+,male,0.041534
660623084412223,65+,unknown,0.001597
660623084412223,35-44,male,0.193291
660623084412223,45-54,male,0.169329
660623084412223,18-24,female,0.020767
660623084412223,45-54,unknown,0.003195
660623084412223,35-44,unknown,0.003195
660623084412223,25-34,unknown,0.004792
660623084412223,35-44,female,0.065495
660623084412223,55-64,unknown,0
399416470686396,18-24,unknown,0.000749
399416470686396,18-24,male,0.067416
399416470686396,25-34,unknown,0.001498
399416470686396,45-54,unknown,0.004494
399416470686396,25-34,female,0.035206
399416470686396,18-24,female,0.023221
399416470686396,45-54,female,0.079401
399416470686396,65+,female,0.074157
399416470686396,55-64,male,0.108614
399416470686396,65+,unknown,0.000749
399416470686396,55-64,female,0.062921
399416470686396,35-44,male,0.132584
399416470686396,45-54,male,0.158052
399416470686396,25-34,male,0.11236
399416470686396,65+,male,0.067416
399416470686396,35-44,female,0.068165
399416470686396,55-64,unknown,0.000749
399416470686396,35-44,unknown,0.002247
435957093914282,55-64,male,0.136274
435957093914282,25-34,female,0.034659
435957093914282,18-24,unknown,0.001182
435957093914282,55-64,unknown,0.002363
435957093914282,25-34,unknown,0.000788
435957093914282,45-54,unknown,0.003939
435957093914282,65+,unknown,0.004726
435957093914282,18-24,female,0.034659
435957093914282,65+,female,0.095313
435957093914282,18-24,male,0.058685
435957093914282,45-54,female,0.07562
435957093914282,35-44,male,0.093738
435957093914282,55-64,female,0.099252
435957093914282,65+,male,0.099252
435957093914282,45-54,male,0.128397
435957093914282,35-44,female,0.051201
435957093914282,25-34,male,0.079165
435957093914282,35-44,unknown,0.000788
536889293557405,18-24,unknown,0.002725
536889293557405,25-34,female,0.032698
536889293557405,35-44,unknown,0.002725
536889293557405,65+,female,0.038147
536889293557405,25-34,unknown,0.002725
536889293557405,55-64,female,0.040872
536889293557405,45-54,female,0.035422
536889293557405,65+,male,0.089918
536889293557405,45-54,male,0.19346
536889293557405,55-64,unknown,0.002725
536889293557405,18-24,male,0.06812
536889293557405,35-44,male,0.155313
536889293557405,25-34,male,0.081744
536889293557405,18-24,female,0.054496
536889293557405,55-64,male,0.141689
536889293557405,45-54,unknown,0.00545
536889293557405,35-44,female,0.051771
536889293557405,65+,unknown,0
705545346525952,18-24,male,0.1125
705545346525952,35-44,female,0.059091
705545346525952,65+,unknown,0.002273
705545346525952,55-64,unknown,0.000568
705545346525952,25-34,unknown,0.001136
705545346525952,35-44,unknown,0.000568
705545346525952,65+,male,0.093182
705545346525952,55-64,male,0.103409
705545346525952,65+,female,0.071023
705545346525952,45-54,female,0.063636
705545346525952,55-64,female,0.069886
705545346525952,18-24,female,0.052841
705545346525952,45-54,male,0.114773
705545346525952,35-44,male,0.094318
705545346525952,25-34,female,0.051705
705545346525952,25-34,male,0.107955
705545346525952,45-54,unknown,0.001136
705545346525952,18-24,unknown,0
830698387331342,55-64,male,0.117184
830698387331342,25-34,male,0.101428
830698387331342,45-54,unknown,0.001477
830698387331342,35-44,unknown,0.002462
830698387331342,18-24,female,0.028557
830698387331342,65+,female,0.058592
830698387331342,55-64,unknown,0.002462
830698387331342,45-54,female,0.068439
830698387331342,18-24,male,0.055145
830698387331342,35-44,female,0.061054
830698387331342,25-34,female,0.050222
830698387331342,55-64,female,0.067947
830698387331342,65+,male,0.080748
830698387331342,45-54,male,0.167405
830698387331342,35-44,male,0.130478
830698387331342,65+,unknown,0.004431
830698387331342,25-34,unknown,0.001969
830698387331342,18-24,unknown,0
1441883065952355,18-24,unknown,0.000534
1441883065952355,18-24,male,0.070532
1441883065952355,55-64,unknown,0.001603
1441883065952355,65+,unknown,0.00187
1441883065952355,35-44,unknown,0.001603
1441883065952355,45-54,unknown,0.003473
1441883065952355,18-24,female,0.020572
1441883065952355,55-64,female,0.060379
1441883065952355,45-54,female,0.066791
1441883065952355,25-34,male,0.15362
1441883065952355,45-54,male,0.154154
1441883065952355,25-34,female,0.053967
1441883065952355,55-64,male,0.094577
1441883065952355,65+,male,0.058509
1441883065952355,65+,female,0.039273
1441883065952355,35-44,male,0.147208
1441883065952355,35-44,female,0.069196
1441883065952355,25-34,unknown,0.002137
2337042189898049,45-54,female,0.218029
2337042189898049,18-24,female,0.076025
2337042189898049,65+,female,0.110779
2337042189898049,35-44,female,0.221015
2337042189898049,25-34,female,0.20038
2337042189898049,55-64,female,0.173771
2337042189898049,35-44,unknown,0
2337042189898049,25-34,unknown,0
2337042189898049,25-34,male,0
2337042189898049,35-44,male,0
2337042189898049,65+,male,0
2337042189898049,18-24,male,0
2337042189898049,45-54,unknown,0
2337042189898049,45-54,male,0
2337042189898049,18-24,unknown,0
2337042189898049,55-64,male,0
2337042189898049,65+,unknown,0
2337042189898049,55-64,unknown,0
330624481203715,45-54,female,0.237675
330624481203715,55-64,female,0.232524
330624481203715,65+,female,0.183959
330624481203715,25-34,female,0.118469
330624481203715,35-44,female,0.178808
330624481203715,18-24,female,0.048565
330624481203715,35-44,unknown,0
330624481203715,25-34,unknown,0
330624481203715,25-34,male,0
330624481203715,35-44,male,0
330624481203715,65+,male,0
330624481203715,18-24,male,0
330624481203715,45-54,unknown,0
330624481203715,45-54,male,0
330624481203715,18-24,unknown,0
330624481203715,55-64,male,0
330624481203715,65+,unknown,0
330624481203715,55-64,unknown,0
345571206372972,45-54,female,0.125436
345571206372972,65+,female,0.188153
345571206372972,55-64,female,0.195122
345571206372972,18-24,female,0.188153
345571206372972,25-34,female,0.146341
345571206372972,35-44,female,0.156794
345571206372972,35-44,unknown,0
345571206372972,25-34,unknown,0
345571206372972,25-34,male,0
345571206372972,35-44,male,0
345571206372972,65+,male,0
345571206372972,18-24,male,0
345571206372972,45-54,unknown,0
345571206372972,45-54,male,0
345571206372972,18-24,unknown,0
345571206372972,55-64,male,0
345571206372972,65+,unknown,0
345571206372972,55-64,unknown,0
364826027449522,55-64,female,0.173218
364826027449522,18-24,female,0.125916
364826027449522,65+,female,0.209194
364826027449522,35-44,female,0.171885
364826027449522,45-54,female,0.167888
364826027449522,25-34,female,0.151899
364826027449522,35-44,unknown,0
364826027449522,25-34,unknown,0
364826027449522,25-34,male,0
364826027449522,35-44,male,0
364826027449522,65+,male,0
364826027449522,18-24,male,0
364826027449522,45-54,unknown,0
364826027449522,45-54,male,0
364826027449522,18-24,unknown,0
364826027449522,55-64,male,0
364826027449522,65+,unknown,0
364826027449522,55-64,unknown,0
398366321026736,25-34,female,0.192
398366321026736,45-54,female,0.26
398366321026736,35-44,female,0.25
398366321026736,18-24,female,0.09
398366321026736,55-64,female,0.116
398366321026736,65+,female,0.092
398366321026736,35-44,unknown,0
398366321026736,25-34,unknown,0
398366321026736,25-34,male,0
398366321026736,35-44,male,0
398366321026736,65+,male,0
398366321026736,18-24,male,0
398366321026736,45-54,unknown,0
398366321026736,45-54,male,0
398366321026736,18-24,unknown,0
398366321026736,55-64,male,0
398366321026736,65+,unknown,0
398366321026736,55-64,unknown,0
874140996300087,18-24,female,0.080997
874140996300087,25-34,female,0.124221
874140996300087,35-44,female,0.13785
874140996300087,55-64,female,0.242991
874140996300087,65+,female,0.228583
874140996300087,45-54,female,0.185358
874140996300087,35-44,unknown,0
874140996300087,25-34,unknown,0
874140996300087,25-34,male,0
874140996300087,35-44,male,0
874140996300087,65+,male,0
874140996300087,18-24,male,0
874140996300087,45-54,unknown,0
874140996300087,45-54,male,0
874140996300087,18-24,unknown,0
874140996300087,55-64,male,0
874140996300087,65+,unknown,0
874140996300087,55-64,unknown,0
2645028778863510,65+,female,0.155
2645028778863510,18-24,female,0.115
2645028778863510,35-44,female,0.179286
2645028778863510,45-54,female,0.167143
2645028778863510,25-34,female,0.199286
2645028778863510,55-64,female,0.184286
2645028778863510,35-44,unknown,0
2645028778863510,25-34,unknown,0
2645028778863510,25-34,male,0
2645028778863510,35-44,male,0
2645028778863510,65+,male,0
2645028778863510,18-24,male,0
2645028778863510,45-54,unknown,0
2645028778863510,45-54,male,0
2645028778863510,18-24,unknown,0
2645028778863510,55-64,male,0
2645028778863510,65+,unknown,0
2645028778863510,55-64,unknown,0
471064706783404,25-34,unknown,0.001395
471064706783404,35-44,male,0.136681
471064706783404,55-64,unknown,0.006974
471064706783404,35-44,unknown,0.001395
471064706783404,18-24,female,0.011158
471064706783404,25-34,female,0.015342
471064706783404,18-24,male,0.02371
471064706783404,45-54,unknown,0.004184
471064706783404,25-34,male,0.072524
471064706783404,45-54,female,0.051604
471064706783404,35-44,female,0.04742
471064706783404,45-54,male,0.149233
471064706783404,55-64,male,0.199442
471064706783404,65+,male,0.160391
471064706783404,65+,female,0.055788
471064706783404,55-64,female,0.059972
471064706783404,65+,unknown,0.002789
471064706783404,18-24,unknown,0
1169393259930802,35-44,unknown,0.001014
1169393259930802,65+,male,0.206419
1169393259930802,45-54,female,0.040203
1169393259930802,18-24,female,0.003716
1169393259930802,65+,unknown,0.003378
1169393259930802,35-44,female,0.026351
1169393259930802,25-34,female,0.009459
1169393259930802,65+,female,0.079054
1169393259930802,18-24,male,0.01723
1169393259930802,45-54,unknown,0.002365
1169393259930802,55-64,female,0.069595
1169393259930802,55-64,male,0.190878
1169393259930802,45-54,male,0.14527
1169393259930802,25-34,male,0.074324
1169393259930802,35-44,male,0.127365
1169393259930802,25-34,unknown,0.000338
1169393259930802,55-64,unknown,0.003041
1169393259930802,18-24,unknown,0
1310797695734921,35-44,male,0.117318
1310797695734921,55-64,male,0.212291
1310797695734921,45-54,male,0.18622
1310797695734921,35-44,female,0.014898
1310797695734921,18-24,female,0.013035
1310797695734921,25-34,female,0.003724
1310797695734921,65+,male,0.216015
1310797695734921,65+,female,0.068901
1310797695734921,45-54,female,0.031657
1310797695734921,25-34,male,0.046555
1310797695734921,65+,unknown,0.003724
1310797695734921,45-54,unknown,0.005587
1310797695734921,55-64,female,0.054004
1310797695734921,55-64,unknown,0.003724
1310797695734921,18-24,male,0.022346
1310797695734921,18-24,unknown,0
1310797695734921,35-44,unknown,0
1310797695734921,25-34,unknown,0
2260077650777365,18-24,unknown,0.000292
2260077650777365,55-64,female,0.038383
2260077650777365,25-34,unknown,0.000438
2260077650777365,35-44,unknown,0.002043
2260077650777365,45-54,unknown,0.001897
2260077650777365,65+,unknown,0.002481
2260077650777365,18-24,female,0.022767
2260077650777365,65+,female,0.041302
2260077650777365,65+,male,0.137332
2260077650777365,35-44,male,0.16871
2260077650777365,45-54,female,0.023205
2260077650777365,35-44,female,0.02014
2260077650777365,18-24,male,0.085085
2260077650777365,45-54,male,0.152072
2260077650777365,55-64,male,0.154991
2260077650777365,25-34,male,0.129159
2260077650777365,25-34,female,0.016929
2260077650777365,55-64,unknown,0.002773
2312234119044299,35-44,unknown,0.001506
2312234119044299,18-24,female,0.020331
2312234119044299,25-34,unknown,0.003012
2312234119044299,18-24,male,0.053464
2312234119044299,25-34,female,0.028614
2312234119044299,65+,female,0.060241
2312234119044299,45-54,female,0.028614
2312234119044299,65+,male,0.127259
2312234119044299,45-54,male,0.153614
2312234119044299,55-64,unknown,0.000753
2312234119044299,55-64,male,0.15512
2312234119044299,55-64,female,0.045934
2312234119044299,35-44,male,0.163404
2312234119044299,35-44,female,0.041416
2312234119044299,25-34,male,0.111446
2312234119044299,65+,unknown,0.002259
2312234119044299,45-54,unknown,0.003012
2312234119044299,18-24,unknown,0
2458008194237429,35-44,unknown,0.000995
2458008194237429,45-54,male,0.146196
2458008194237429,55-64,unknown,0.001989
2458008194237429,25-34,female,0.018896
2458008194237429,45-54,unknown,0.004973
2458008194237429,25-34,unknown,0.001492
2458008194237429,18-24,male,0.034809
2458008194237429,18-24,female,0.010443
2458008194237429,65+,male,0.123322
2458008194237429,25-34,male,0.100448
2458008194237429,35-44,male,0.163103
2458008194237429,55-64,female,0.065639
2458008194237429,65+,female,0.068623
2458008194237429,35-44,female,0.040278
2458008194237429,45-54,female,0.046246
2458008194237429,55-64,male,0.170065
2458008194237429,65+,unknown,0.002486
2458008194237429,18-24,unknown,0
342286943332426,35-44,female,0.069627
342286943332426,65+,unknown,0.006579
342286943332426,25-34,unknown,0.001645
342286943332426,45-54,unknown,0.004386
342286943332426,35-44,unknown,0.002741
342286943332426,55-64,unknown,0.00932
342286943332426,18-24,female,0.036732
342286943332426,18-24,male,0.078399
342286943332426,35-44,male,0.133224
342286943332426,45-54,male,0.123904
342286943332426,65+,female,0.061952
342286943332426,25-34,male,0.094298
342286943332426,25-34,female,0.050439
342286943332426,55-64,female,0.082237
342286943332426,55-64,male,0.097588
342286943332426,45-54,female,0.080592
342286943332426,65+,male,0.065789
342286943332426,18-24,unknown,0.000548
352953812302992,35-44,unknown,0.002183
352953812302992,45-54,unknown,0.002183
352953812302992,65+,unknown,0.002183
352953812302992,55-64,unknown,0.002183
352953812302992,18-24,female,0.220524
352953812302992,65+,female,0.032751
352953812302992,25-34,female,0.144105
352953812302992,18-24,male,0.155022
352953812302992,35-44,male,0.074236
352953812302992,25-34,male,0.098253
352953812302992,35-44,female,0.043668
352953812302992,65+,male,0.052402
352953812302992,45-54,female,0.043668
352953812302992,55-64,male,0.054585
352953812302992,45-54,male,0.048035
352953812302992,55-64,female,0.024017
352953812302992,18-24,unknown,0
352953812302992,25-34,unknown,0
371205673583355,25-34,unknown,0.000325
371205673583355,35-44,female,0.070432
371205673583355,45-54,unknown,0.002272
371205673583355,35-44,unknown,0.003246
371205673583355,55-64,unknown,0.00357
371205673583355,45-54,female,0.059396
371205673583355,65+,female,0.048361
371205673583355,25-34,male,0.138916
371205673583355,55-64,male,0.09023
371205673583355,18-24,unknown,0.000325
371205673583355,65+,male,0.073677
371205673583355,55-64,female,0.056151
371205673583355,25-34,female,0.050957
371205673583355,45-54,male,0.126907
371205673583355,18-24,male,0.083414
371205673583355,35-44,male,0.164557
371205673583355,18-24,female,0.023369
371205673583355,65+,unknown,0.003895
401453647170147,25-34,unknown,0.001054
401453647170147,18-24,male,0.11117
401453647170147,25-34,female,0.053741
401453647170147,55-64,male,0.110116
401453647170147,35-44,male,0.100632
401453647170147,45-54,male,0.106428
401453647170147,35-44,female,0.044784
401453647170147,65+,female,0.076923
401453647170147,25-34,male,0.129083
401453647170147,18-24,female,0.039515
401453647170147,55-64,female,0.065859
401453647170147,65+,male,0.101159
401453647170147,65+,unknown,0.001054
401453647170147,35-44,unknown,0.003161
401453647170147,55-64,unknown,0.005796
401453647170147,45-54,unknown,0.004215
401453647170147,45-54,female,0.045311
401453647170147,18-24,unknown,0
456411925183224,35-44,unknown,0.00243
456411925183224,35-44,male,0.155529
456411925183224,45-54,male,0.134872
456411925183224,55-64,female,0.044957
456411925183224,18-24,male,0.094775
456411925183224,65+,female,0.051033
456411925183224,45-54,female,0.047388
456411925183224,35-44,female,0.054678
456411925183224,55-64,male,0.110571
456411925183224,65+,male,0.066829
456411925183224,25-34,female,0.044957
456411925183224,25-34,male,0.147023
456411925183224,18-24,female,0.036452
456411925183224,65+,unknown,0.003645
456411925183224,55-64,unknown,0.00243
456411925183224,45-54,unknown,0.00243
456411925183224,18-24,unknown,0
456411925183224,25-34,unknown,0
484682202360173,18-24,unknown,0.000326
484682202360173,65+,unknown,0.003908
484682202360173,45-54,unknown,0.003582
484682202360173,18-24,female,0.029958
484682202360173,55-64,unknown,0.00521
484682202360173,25-34,female,0.050147
484682202360173,55-64,female,0.045588
484682202360173,35-44,unknown,0.003256
484682202360173,45-54,female,0.058938
484682202360173,35-44,male,0.167698
484682202360173,45-54,male,0.146858
484682202360173,35-44,female,0.05731
484682202360173,18-24,male,0.073917
484682202360173,65+,female,0.035819
484682202360173,55-64,male,0.101921
484682202360173,25-34,male,0.148486
484682202360173,65+,male,0.064474
484682202360173,25-34,unknown,0.002605
2332912846968095,65+,unknown,0.000962
2332912846968095,45-54,male,0.096154
2332912846968095,45-54,unknown,0.003846
2332912846968095,35-44,unknown,0.002885
2332912846968095,18-24,female,0.051923
2332912846968095,55-64,female,0.069231
2332912846968095,25-34,unknown,0.003846
2332912846968095,25-34,female,0.070192
2332912846968095,65+,male,0.072115
2332912846968095,35-44,male,0.116346
2332912846968095,18-24,male,0.092308
2332912846968095,55-64,male,0.095192
2332912846968095,65+,female,0.058654
2332912846968095,35-44,female,0.056731
2332912846968095,25-34,male,0.147115
2332912846968095,45-54,female,0.058654
2332912846968095,55-64,unknown,0.003846
2332912846968095,18-24,unknown,0
321288965413651,45-54,male,0.151254
321288965413651,45-54,female,0.055643
321288965413651,65+,unknown,0.007053
321288965413651,25-34,unknown,0.002351
321288965413651,55-64,unknown,0.00627
321288965413651,25-34,female,0.027429
321288965413651,65+,female,0.05721
321288965413651,55-64,female,0.071317
321288965413651,18-24,female,0.008621
321288965413651,55-64,male,0.13558
321288965413651,35-44,female,0.045455
321288965413651,35-44,male,0.142633
321288965413651,65+,male,0.11442
321288965413651,35-44,unknown,0.004702
321288965413651,18-24,male,0.051724
321288965413651,25-34,male,0.116771
321288965413651,45-54,unknown,0.001567
321288965413651,18-24,unknown,0
474900353057716,65+,unknown,0.002309
474900353057716,25-34,female,0.004619
474900353057716,45-54,unknown,0.002309
474900353057716,35-44,unknown,0.002309
474900353057716,55-64,unknown,0.002309
474900353057716,55-64,female,0.018476
474900353057716,55-64,male,0.120092
474900353057716,35-44,male,0.26097
474900353057716,65+,male,0.064665
474900353057716,18-24,female,0.004619
474900353057716,18-24,male,0.055427
474900353057716,45-54,female,0.046189
474900353057716,65+,female,0.050808
474900353057716,25-34,male,0.133949
474900353057716,45-54,male,0.189376
474900353057716,35-44,female,0.04157
474900353057716,18-24,unknown,0
474900353057716,25-34,unknown,0
496721644416561,65+,unknown,0.006667
496721644416561,18-24,male,0.033333
496721644416561,35-44,male,0.12
496721644416561,25-34,male,0.06
496721644416561,55-64,male,0.226667
496721644416561,45-54,male,0.16
496721644416561,45-54,female,0.053333
496721644416561,65+,male,0.153333
496721644416561,55-64,unknown,0.02
496721644416561,55-64,female,0.066667
496721644416561,65+,female,0.073333
496721644416561,18-24,female,0.013333
496721644416561,35-44,female,0.013333
496721644416561,35-44,unknown,0
496721644416561,25-34,unknown,0
496721644416561,25-34,female,0
496721644416561,45-54,unknown,0
496721644416561,18-24,unknown,0
1644531139022018,35-44,unknown,0.002294
1644531139022018,65+,unknown,0.014908
1644531139022018,45-54,unknown,0.00344
1644531139022018,35-44,female,0.017202
1644531139022018,18-24,male,0.014908
1644531139022018,18-24,female,0.004587
1644531139022018,25-34,male,0.047018
1644531139022018,45-54,female,0.049312
1644531139022018,35-44,male,0.076835
1644531139022018,25-34,unknown,0.001147
1644531139022018,65+,female,0.122706
1644531139022018,65+,male,0.238532
1644531139022018,55-64,male,0.190367
1644531139022018,55-64,female,0.084862
1644531139022018,45-54,male,0.114679
1644531139022018,25-34,female,0.011468
1644531139022018,55-64,unknown,0.005734
1644531139022018,18-24,unknown,0
2368708090117779,18-24,unknown,0.000724
2368708090117779,65+,unknown,0.013748
2368708090117779,18-24,male,0.024602
2368708090117779,18-24,female,0.005789
2368708090117779,45-54,unknown,0.003618
2368708090117779,35-44,female,0.021708
2368708090117779,55-64,unknown,0.009407
2368708090117779,25-34,female,0.01013
2368708090117779,45-54,male,0.107091
2368708090117779,35-44,unknown,0.002171
2368708090117779,35-44,male,0.079595
2368708090117779,55-64,female,0.077424
2368708090117779,65+,female,0.126628
2368708090117779,65+,male,0.226483
2368708090117779,45-54,female,0.04631
2368708090117779,55-64,male,0.199711
2368708090117779,25-34,unknown,0.001447
2368708090117779,25-34,male,0.043415
2402610530008814,25-34,female,0.004255
2402610530008814,55-64,female,0.059574
2402610530008814,65+,unknown,0.004255
2402610530008814,35-44,female,0.038298
2402610530008814,45-54,male,0.146809
2402610530008814,35-44,male,0.159574
2402610530008814,18-24,female,0.014894
2402610530008814,45-54,female,0.059574
2402610530008814,18-24,male,0.048936
2402610530008814,45-54,unknown,0.004255
2402610530008814,25-34,male,0.089362
2402610530008814,55-64,male,0.168085
2402610530008814,65+,male,0.121277
2402610530008814,65+,female,0.07234
2402610530008814,55-64,unknown,0.002128
2402610530008814,25-34,unknown,0.004255
2402610530008814,35-44,unknown,0.002128
2402610530008814,18-24,unknown,0
1323466117804191,18-24,unknown,0.0013
1323466117804191,55-64,female,0.10013
1323466117804191,45-54,unknown,0.002601
1323466117804191,55-64,unknown,0.007802
1323466117804191,18-24,female,0.03381
1323466117804191,65+,unknown,0.008236
1323466117804191,65+,female,0.092761
1323466117804191,25-34,male,0.066753
1323466117804191,18-24,male,0.054183
1323466117804191,25-34,unknown,0.000433
1323466117804191,25-34,female,0.024707
1323466117804191,35-44,female,0.030776
1323466117804191,45-54,male,0.126138
1323466117804191,35-44,male,0.080191
1323466117804191,65+,male,0.127438
1323466117804191,45-54,female,0.065453
1323466117804191,55-64,male,0.174252
1323466117804191,35-44,unknown,0.003034
2435242406755056,45-54,unknown,0.004617
2435242406755056,65+,male,0.077562
2435242406755056,18-24,female,0.017544
2435242406755056,25-34,unknown,0.000923
2435242406755056,65+,unknown,0.00831
2435242406755056,55-64,unknown,0.003693
2435242406755056,25-34,female,0.021237
2435242406755056,35-44,female,0.044321
2435242406755056,55-64,female,0.081256
2435242406755056,25-34,male,0.139428
2435242406755056,65+,female,0.048015
2435242406755056,55-64,male,0.132964
2435242406755056,45-54,female,0.068329
2435242406755056,18-24,male,0.044321
2435242406755056,45-54,male,0.150508
2435242406755056,35-44,male,0.153278
2435242406755056,35-44,unknown,0.003693
2435242406755056,18-24,unknown,0
368469383868412,35-44,unknown,0.002113
368469383868412,18-24,male,0.035915
368469383868412,25-34,female,0.026761
368469383868412,65+,unknown,0.009155
368469383868412,65+,male,0.120775
368469383868412,55-64,female,0.102113
368469383868412,18-24,female,0.014437
368469383868412,55-64,male,0.157042
368469383868412,65+,female,0.080282
368469383868412,45-54,unknown,0.004577
368469383868412,45-54,female,0.061268
368469383868412,25-34,male,0.09331
368469383868412,55-64,unknown,0.008099
368469383868412,45-54,male,0.131338
368469383868412,35-44,male,0.117606
368469383868412,25-34,unknown,0.001408
368469383868412,35-44,female,0.033803
368469383868412,18-24,unknown,0
383372229196028,45-54,male,0.162413
383372229196028,65+,male,0.066442
383372229196028,35-44,unknown,0.005062
383372229196028,55-64,unknown,0.005906
383372229196028,65+,unknown,0.004219
383372229196028,25-34,unknown,0.000844
383372229196028,45-54,female,0.062223
383372229196028,18-24,female,0.010968
383372229196028,65+,female,0.036912
383372229196028,35-44,male,0.17085
383372229196028,55-64,male,0.117486
383372229196028,45-54,unknown,0.004851
383372229196028,35-44,female,0.053786
383372229196028,25-34,male,0.144906
383372229196028,18-24,male,0.044084
383372229196028,55-64,female,0.068762
383372229196028,25-34,female,0.039865
383372229196028,18-24,unknown,0.000422
2133166410320080,35-44,male,0.189417
2133166410320080,65+,female,0.036291
2133166410320080,35-44,unknown,0.001639
2133166410320080,65+,unknown,0.003746
2133166410320080,45-54,unknown,0.005151
2133166410320080,18-24,female,0.008663
2133166410320080,35-44,female,0.051042
2133166410320080,55-64,unknown,0.005385
2133166410320080,55-64,female,0.059705
2133166410320080,45-54,male,0.146102
2133166410320080,18-24,male,0.044018
2133166410320080,45-54,female,0.054554
2133166410320080,55-64,male,0.106064
2133166410320080,25-34,female,0.042379
2133166410320080,25-34,male,0.168345
2133166410320080,65+,male,0.076563
2133166410320080,25-34,unknown,0.000937
2133166410320080,18-24,unknown,0
2140192582956042,25-34,unknown,0.001647
2140192582956042,55-64,male,0.088364
2140192582956042,55-64,unknown,0.00494
2140192582956042,25-34,male,0.188804
2140192582956042,65+,unknown,0.003842
2140192582956042,25-34,female,0.037322
2140192582956042,35-44,female,0.044457
2140192582956042,65+,female,0.017014
2140192582956042,45-54,male,0.168496
2140192582956042,45-54,unknown,0.002195
2140192582956042,18-24,male,0.06202
2140192582956042,35-44,male,0.230516
2140192582956042,45-54,female,0.052689
2140192582956042,55-64,female,0.03787
2140192582956042,65+,male,0.043359
2140192582956042,18-24,female,0.012623
2140192582956042,35-44,unknown,0.003842
2140192582956042,18-24,unknown,0
2280438722074455,18-24,female,0.056522
2280438722074455,25-34,female,0.030435
2280438722074455,35-44,female,0.021739
2280438722074455,65+,female,0.028261
2280438722074455,35-44,male,0.13913
2280438722074455,55-64,male,0.121739
2280438722074455,25-34,male,0.171739
2280438722074455,65+,male,0.091304
2280438722074455,55-64,female,0.03913
2280438722074455,35-44,unknown,0.002174
2280438722074455,65+,unknown,0.004348
2280438722074455,45-54,unknown,0.002174
2280438722074455,18-24,male,0.128261
2280438722074455,45-54,female,0.028261
2280438722074455,55-64,unknown,0.004348
2280438722074455,25-34,unknown,0.002174
2280438722074455,45-54,male,0.128261
2280438722074455,18-24,unknown,0
371755786814757,25-34,male,0.048325
371755786814757,35-44,female,0.02335
371755786814757,18-24,female,0.001624
371755786814757,45-54,unknown,0.004061
